Dati 02 11 phantom 10, diametro: 22cm
frequency sweep 16, 6cm al centro
16 elettrodi
calibrazione 0123

baseline x2 - data x2 
6232.93,7376.77,5854.39,6044.46,5114.40,4910.47,4483.31,4056.72,3915.22,3714.22;
4758.61,5321.41,4770.02,4398.75,4418.52,4552.56,4083.04,3772.68,3636.32,3298.73;
3589.48,3216.91,3790.34,3798.13,3647.20,3685.69,3577.16,3444.39,3222.14,3052.97;
3427.05,2962.05,3610.62,3768.02,3391.72,3414.11,3319.60,3288.82,3042.17,3004.44;
2351.58,2187.86,2350.78,2445.79,2354.98,2381.06,2361.74,2375.87,2261.80,2224.73;
1739.59,1562.90,1725.98,1684.58,1705.63,1753.79,1735.75,1788.09,1715.89,1745.32;
805.92,787.49,808.66,799.10,809.96,825.29,822.44,826.35,822.95,835.29;
916.32,898.40,905.42,910.69,890.97,913.65,909.04,907.39,893.48,907.98;
2187.73,1967.34,2214.68,2214.49,2164.79,2249.55,2271.04,2324.85,2289.65,2344.72;
4181.50,4478.53,4639.49,4836.84,4600.87,4910.47,4542.65,4748.75,4430.17,4412.78;
6169.33,4465.94,5976.09,5719.20,5435.58,5766.50,5116.79,5327.88,4847.98,4537.40;
7839.55,9014.54,6803.91,6850.51,5959.05,5745.72,5315.95,5233.02,4846.96,4597.65;
9327.74,6670.22,8880.64,8171.41,7299.32,7871.96,7178.07,6003.61,5836.52,5426.60;
7386.85,8206.53,7221.58,7332.50,6349.45,7409.46,6641.86,6177.27,5468.01,5245.25;
5497.86,6433.82,5824.19,5436.88,5681.44,5696.19,5131.44,5046.48,4591.48,4644.33;
6427.88,5706.74,6188.17,5904.71,5824.49,5954.33,5618.83,5596.40,5169.52,4943.00;
4516.02,3681.14,4550.16,4582.79,4812.16,5120.88,4898.13,4548.68,4528.27,4529.98;
4178.63,4181.09,3976.65,4269.44,3864.71,4067.28,4031.57,3676.16,3969.79,3741.88;
2466.74,2575.06,2538.99,2478.82,2546.26,2730.19,2706.79,2621.29,2635.93,2713.30;
1387.93,1361.45,1367.80,1287.91,1330.31,1353.84,1318.19,1313.66,1290.64,1277.35;
1015.28,973.47,1009.93,1002.80,1010.36,1019.84,1027.71,1017.19,1009.22,1025.95;
2752.85,2881.78,2815.13,3088.85,2943.02,2914.52,2861.56,2827.55,2779.66,2749.08;
4196.78,4448.96,3999.17,4152.32,3649.66,3639.81,3444.38,3397.10,3203.15,3078.88;
5699.42,5768.05,4941.42,5193.74,4186.85,4213.26,4143.40,3986.05,3565.71,3289.53;
6875.99,4864.41,6976.89,6802.49,5690.75,5341.21,4689.00,4322.52,3884.44,3650.61;
5819.30,7103.79,6162.04,6147.95,5158.72,5104.24,4438.54,4203.74,3686.62,3309.72;
4657.52,4903.14,5137.74,5280.46,4268.33,4300.88,3967.30,3798.55,3308.09,3158.42;
5476.47,5741.96,5304.55,6130.49,5118.57,4602.95,4437.83,4460.35,3891.01,3739.68;
4211.65,4440.03,4367.97,4984.48,4286.31,4394.21,4161.02,4129.18,3761.49,3512.36;
4244.26,3475.06,4126.10,4152.32,3852.86,3894.65,3555.02,3236.02,3123.83,2942.99;
2904.54,2727.06,3087.10,3141.57,2977.77,3077.72,2971.60,2905.54,2796.24,2677.98;
2089.60,2033.43,2060.03,2047.71,1974.67,2019.27,1913.03,1932.56,1843.96,1826.30;
651.46,630.91,641.58,634.93,638.18,648.11,643.69,637.41,628.50,626.90;
;

END!!!



acquisizione 3: baseline x10, 2.4 x10
984.18,1989.46,2604.57,3459.60,3896.52,3445.92,4174.88,3440.54,3041.45,3051.89,2381.93,1147.72,868.91,708.96,1461.84,2502.12,3098.82,3245.80,3801.24,4155.82,3681.97,3500.49,3116.23,1986.81,2095.69,905.45,800.05,2064.33,2670.24,3225.61,4240.07,4615.97,4084.29,4620.13,4036.98,3658.25,4007.13,2553.91,1001.61,903.34,1537.45,2486.33,3530.97,4040.10,3579.54,4284.58,3642.86,3881.94,4090.77,3275.04,1923.28,711.73,666.91,1627.22,2792.28,3659.28,3475.43,4340.83,3601.75,4197.70,4025.92,3623.89,2865.80,1509.63,817.19,926.23,2281.98,3932.90,4346.88,5490.76,5096.79,5850.64,6008.91,5732.85,4211.81,2923.08,2054.01,907.60,874.74,1830.25,2649.69,3798.92,3336.76,3466.17,3891.85,3688.30,3546.15,2754.92,2459.30,1584.46,673.06,892.82,2244.33,2734.53,3115.27,3102.59,3087.74,2987.30,3291.28,3243.46,3097.72,2482.85,1756.70,1051.52,934.83,1809.41,2674.87,3146.50,4999.79,4439.87,3716.13,3397.96,4034.55,3134.58,2397.33,2088.16,860.20,735.13,1650.98,2130.11,4353.83,4311.37,3688.30,4089.68,4442.65,4029.37,3147.33,3330.51,1826.64,811.22,877.92,1637.52,2965.61,2777.58,3278.75,3349.77,3229.34,3146.34,3188.74,3074.02,2636.07,2006.58,989.35,719.36,2527.96,2844.33,3428.58,4329.66,5309.03,5160.81,4827.84,4932.62,4034.55,2832.15,1878.07,746.35,1245.16,1866.38,2386.36,3221.38,3498.23,3457.85,3546.15,3540.29,3302.81,2883.84,2662.24,1647.15,870.13,561.91,1102.37,1999.13,3755.73,4218.13,4266.03,4527.80,4808.96,3428.79,3548.98,2172.47,1619.55,725.47,848.15,2142.29,3998.67,4318.15,4072.48,4534.18,4580.09,3656.96,5069.09,4138.15,3358.72,2503.36,1211.13,912.21,2586.77,3006.60,3634.47,3862.95,3673.84,3458.94,4553.47,3691.75,2916.25,2858.75,1901.45,577.42,;
1005.38,1886.23,2701.29,3699.20,3630.68,3520.57,4132.18,3852.36,3194.74,3036.72,2279.67,1139.68,870.16,697.37,1465.56,2540.58,2880.69,3041.01,4142.64,4079.98,3637.77,3782.84,3083.40,2016.02,2129.70,926.70,795.00,2045.38,2689.42,3323.33,4138.52,4595.36,3938.36,4877.24,4108.57,3785.41,3800.37,2613.18,996.15,903.08,1533.02,2495.21,3613.64,4007.13,3496.88,4329.66,3874.25,4006.79,3833.50,3352.94,1967.05,724.57,677.87,1646.30,2844.81,3653.10,3392.80,4374.87,3938.36,4171.04,3930.66,3618.88,2682.06,1509.63,807.69,923.46,2291.25,3699.20,4723.33,5920.52,5408.00,5831.72,6028.46,5640.73,4217.74,2929.55,2052.82,899.72,877.22,1799.74,2672.75,3435.61,3277.82,3457.85,3984.59,3404.60,3261.79,2723.28,2409.41,1571.67,673.67,892.11,2266.29,2937.94,3190.62,3102.59,3186.69,3045.02,3169.09,3060.17,3199.05,2568.44,1793.59,1065.36,934.97,1800.11,2608.02,3066.23,4775.88,4275.89,3715.59,3673.84,3846.34,3168.92,2439.16,2088.16,858.13,744.42,1627.59,2243.62,4096.56,4266.03,3773.17,3737.97,4563.46,4142.64,3500.49,3253.58,1802.91,806.02,871.97,1600.28,3029.65,2887.90,3278.75,3383.78,3163.90,3011.20,3220.85,3126.33,2658.27,2015.98,986.25,713.47,2627.89,2904.29,3465.07,4272.60,5501.27,5216.05,4669.26,5045.22,4248.94,2817.53,1905.27,747.31,1282.87,1931.90,2413.55,3263.07,3392.80,3435.61,3586.09,3701.60,3263.98,2898.63,2888.41,1646.30,869.27,571.40,1102.37,1986.56,3748.21,4261.95,4354.70,4721.67,4511.73,3620.88,3548.98,2147.65,1600.88,721.81,832.79,2091.05,3782.84,4171.04,3874.25,5078.04,4518.04,3778.56,5162.99,4094.02,3478.31,2577.33,1237.40,924.45,2581.77,3214.17,3524.48,3990.60,3606.44,3288.46,4449.60,3909.06,2929.95,2648.22,1889.28,577.05,;
990.97,1881.19,2656.00,3648.22,3367.55,3541.22,4069.63,3420.32,3074.02,3059.11,2392.47,1139.68,874.27,695.66,1519.89,2704.73,2967.40,3343.84,4007.13,4051.28,3685.66,3858.10,3109.71,2024.37,2141.61,923.47,796.52,2061.82,2678.81,3196.46,4398.91,4606.66,3925.86,4652.18,4165.32,3718.57,3947.42,2602.06,993.12,909.24,1549.41,2523.88,3467.05,4062.19,3401.69,4340.83,3801.82,3867.83,3956.86,3413.38,1874.35,715.01,675.32,1627.22,2624.27,3720.74,3357.72,4176.03,3773.73,4197.70,4025.92,3491.48,2794.00,1450.33,819.34,932.07,2214.36,3866.00,4737.29,5964.78,5541.21,5850.64,6573.93,5640.73,4248.94,2717.87,2052.82,910.63,875.25,1720.14,2799.65,3480.09,3307.19,3561.78,3942.56,3716.13,3571.59,2782.11,2443.53,1574.55,675.35,893.45,2250.50,2903.13,3030.53,3171.78,3163.73,2875.78,3263.07,3087.58,3053.39,2514.69,1801.86,1044.63,937.68,1808.13,2594.20,3066.23,4999.79,4357.75,4108.57,3489.91,3891.85,3207.36,2555.32,2094.77,857.82,737.10,1657.42,2148.90,4105.28,4107.47,3993.62,4062.19,4483.43,4014.95,3353.14,3258.68,1836.92,807.85,872.47,1646.84,3019.44,2868.79,3261.42,3495.07,3250.68,2994.64,3096.00,3181.92,2626.46,2034.82,988.71,720.92,2567.73,2689.42,3428.58,4198.09,5182.70,5132.06,4705.65,4841.54,4312.64,2810.71,1891.35,751.11,1282.87,1909.66,2352.00,3210.85,3489.91,3380.72,3535.62,3693.87,3465.07,3009.47,2779.05,1638.91,873.98,569.41,1106.80,1993.09,3626.65,3956.20,3849.95,4781.06,4353.83,3201.64,3358.72,2142.29,1631.44,731.24,852.49,2093.61,3648.22,4294.98,4053.73,4631.61,4606.15,3835.59,5296.45,3852.36,3500.49,2449.55,1231.37,929.45,2630.29,3187.37,3568.71,4007.13,3688.30,3349.77,4650.06,3894.03,3006.46,2835.99,1889.28,571.48,;
976.04,1961.26,2617.43,3718.84,3395.48,3469.47,4211.81,3810.54,2900.17,3009.90,2293.85,1145.78,868.99,697.37,1469.97,2623.12,2967.81,3236.82,4098.37,3963.08,3620.88,3643.88,3153.26,2011.24,2066.93,917.25,786.90,2024.37,2678.81,3201.98,4094.02,4606.66,4034.55,5056.09,3911.90,3567.51,3846.34,2583.22,1004.83,915.88,1552.14,2534.12,3727.00,4062.19,3540.29,4398.46,3673.84,3787.41,4040.10,3339.70,1886.41,707.16,675.32,1659.61,2845.18,3659.28,3489.01,4481.53,3759.36,3934.50,4078.19,3681.97,2686.14,1482.10,814.71,924.83,2236.62,3867.22,4715.57,5575.62,5137.06,5598.61,6233.73,5490.76,4512.22,2774.09,2084.71,896.40,878.32,1839.11,2648.81,3167.91,3275.04,3486.33,4108.21,3540.29,3280.61,2574.18,2436.10,1560.63,674.10,903.62,2270.78,2805.11,2978.90,3142.57,2986.03,2984.49,3214.17,3229.69,3059.11,2514.69,1692.27,1054.92,934.83,1792.04,2619.61,3146.50,4762.15,4301.26,3699.20,3591.94,3891.85,2971.68,2521.42,2084.66,844.68,731.75,1633.97,2242.78,4069.63,4269.31,3815.22,4173.34,4489.14,4187.21,3440.54,3205.97,1815.66,800.49,871.83,1604.97,3057.15,2810.48,3262.88,3438.40,3184.64,3110.50,3157.24,3165.74,2521.51,2063.63,984.98,714.97,2602.99,2868.29,3403.35,4329.66,5582.95,5343.29,4723.33,4781.06,4349.05,2875.91,1891.56,751.11,1265.46,1887.82,2405.58,3218.56,3502.30,3412.12,3496.88,3574.47,3109.07,3041.60,2891.08,1654.33,863.02,563.96,1115.26,2011.84,3709.65,4361.25,4184.12,4631.61,4055.49,3589.01,3529.81,2161.73,1590.77,726.95,849.03,2111.40,3820.20,4350.78,3920.13,4535.16,4363.00,3870.58,5212.31,3798.92,3218.56,2548.39,1203.41,926.70,2593.55,3194.22,3565.83,3988.60,3673.84,3496.88,3947.42,3748.21,3019.88,2856.05,1891.13,579.58,;
989.27,1906.07,2635.78,3673.84,3266.74,3223.49,4107.47,3567.51,3042.34,2942.77,2288.91,1130.54,866.52,702.63,1460.54,2771.95,2954.66,3268.76,4221.30,4270.13,3705.62,3810.83,3090.85,2011.84,2097.29,928.44,793.13,2032.64,2668.73,3221.38,4563.46,4393.09,4034.55,4945.33,4193.42,3718.57,3849.05,2628.76,1005.38,905.25,1546.65,2549.01,3673.84,3993.62,3552.28,4492.48,3874.25,3801.82,3862.95,3398.58,1942.78,722.85,677.87,1636.92,2809.78,3656.18,3169.76,4350.78,3773.73,4171.04,3939.65,3601.75,2872.40,1483.01,812.24,935.14,2295.00,3778.56,4663.37,6000.92,5463.90,5744.81,6006.62,5463.90,4105.65,2734.53,2080.57,909.11,874.75,1781.84,2696.32,3254.13,3232.00,3405.23,4038.71,3452.63,3179.88,2759.01,2412.95,1550.57,675.13,883.51,2210.99,2763.79,2872.40,2821.31,2842.14,2848.09,2938.61,2990.82,2949.37,2412.58,1727.81,1039.14,934.97,1789.71,2643.15,2896.70,4455.18,4198.09,3812.00,3684.61,3909.06,3176.67,2555.32,2074.51,865.90,746.32,1635.95,2158.17,4581.61,4311.37,3801.82,3852.66,4577.56,3720.74,3470.35,3147.33,1861.83,809.11,861.29,1600.82,3014.23,2862.70,3240.76,3391.16,3146.50,3049.50,3148.48,3142.57,2730.55,2014.68,985.61,718.29,2441.38,2952.90,3267.29,4214.58,5441.67,5132.06,4762.15,5015.02,4398.91,2782.11,1900.18,749.12,1247.97,1884.82,2356.54,3215.05,3404.60,3465.95,3575.19,3658.25,3345.22,2801.04,2794.00,1641.94,875.46,568.18,1107.30,2015.20,3603.97,4101.64,4268.49,4841.54,4833.78,3249.78,3325.65,2181.50,1612.01,726.95,852.18,2085.81,3885.65,4350.78,4123.65,4577.56,5379.04,3591.94,5162.99,3718.84,3285.47,2530.01,1231.37,932.22,2617.43,3261.79,3681.18,3973.62,3894.96,3196.98,4511.73,3801.82,3046.51,2858.75,1873.62,571.48,;
1003.12,1926.74,2556.81,3367.55,3798.92,3340.49,3981.59,3689.89,3126.81,3051.89,2392.47,1149.92,872.55,697.37,1494.81,2540.66,3053.39,3323.33,3836.48,4173.34,3592.92,3917.59,3134.74,2011.24,2137.07,906.53,795.17,2052.09,2710.70,3178.53,4398.91,4184.12,4063.96,4905.63,4023.17,3483.65,4062.19,2632.50,1001.61,913.20,1542.15,2507.76,3361.32,4040.10,3591.94,4250.16,3817.86,3686.45,3846.34,3296.56,1978.43,723.61,675.52,1641.94,2810.36,3658.25,3357.72,4155.82,3673.84,4144.14,3894.03,3681.97,2808.96,1468.69,814.00,930.98,2291.57,3425.18,4637.38,5575.62,5379.04,5960.31,5727.88,5784.20,4180.26,2797.92,1999.46,902.70,878.46,1853.99,2819.18,3814.63,3374.82,3512.77,4498.71,3932.90,3604.47,2875.78,2454.92,1582.20,670.95,895.32,2233.33,2754.15,2812.35,2944.92,2758.02,2795.15,2912.60,3014.23,2906.36,2479.87,1707.71,1058.16,934.83,1786.00,2573.73,3157.73,4848.14,4442.18,3824.03,3729.46,3947.74,3164.40,2449.94,2084.66,862.90,735.13,1638.03,2210.76,4147.14,4226.07,3909.06,4221.30,4460.79,4186.44,3495.52,3263.07,1813.29,806.43,872.47,1601.25,3017.56,2824.87,3294.10,3349.77,3184.64,3105.91,3188.74,3205.97,2683.69,1969.95,991.21,718.29,2590.89,2941.16,3512.54,4294.98,5582.95,5201.15,4615.97,5132.06,4111.87,2716.07,1924.15,751.29,1258.06,1903.78,2423.39,3236.82,3502.30,3435.61,3556.31,3574.47,3612.65,2917.30,2875.78,1643.06,875.46,565.06,1108.63,1971.24,3634.47,4180.26,4268.49,4410.63,4669.26,3358.72,3495.07,2196.04,1612.01,729.93,850.77,2114.83,3866.00,4356.44,4090.77,5078.04,4697.43,3734.12,4999.79,4149.78,3504.57,2627.32,1237.40,921.72,2643.05,2959.57,3677.77,3858.10,3801.82,3262.88,4380.62,3801.82,2967.40,2789.41,1850.80,578.00,;
1008.63,1961.62,2686.14,3653.10,3381.94,3416.11,4029.37,3819.91,3194.74,3102.59,2218.32,1124.52,873.13,707.70,1466.02,2698.08,3041.60,3274.12,3934.50,4126.24,3691.75,3858.10,3083.40,2020.14,2097.29,926.70,795.00,2053.65,2731.52,3224.91,4553.47,4361.25,3920.13,4682.20,4316.03,3685.66,3866.91,2621.13,993.63,913.20,1552.14,2502.12,3683.29,4019.40,3392.80,4518.04,3768.64,3867.83,3939.65,3331.88,1869.68,724.57,675.71,1641.03,2699.63,3659.28,3346.01,4072.48,3502.30,4121.80,4015.30,3584.39,2877.67,1516.26,811.53,928.47,2281.98,3576.64,4512.22,6232.46,5503.91,5744.81,5981.64,5782.16,4693.61,2913.12,2116.33,898.76,876.88,1818.09,2750.63,3745.99,3459.60,3639.80,4260.31,3829.35,3405.23,2853.84,2500.47,1574.71,672.01,892.67,2192.75,2787.24,2863.94,2934.74,2808.02,2697.35,2923.60,3105.28,2939.55,2448.08,1755.33,1049.83,934.83,1800.11,2608.02,3150.29,4455.18,4470.18,4090.77,3428.58,3833.50,3065.02,2582.13,2126.45,861.66,742.53,1638.15,2167.13,4068.21,4186.44,4040.10,3920.13,4487.23,4266.03,3507.75,3174.47,1820.00,802.56,878.56,1663.12,3019.44,2810.48,3263.07,3457.85,3210.85,2994.64,3058.21,3142.57,2801.04,2033.49,990.60,719.48,2561.59,2954.66,3243.46,4250.16,5721.95,5271.55,4501.12,4885.22,4398.91,2868.79,1856.14,744.95,1253.20,1897.87,2356.54,3223.49,3489.91,3368.56,3431.34,3658.25,3380.31,2945.32,2851.02,1627.38,883.92,570.34,1106.80,2005.69,3649.25,4218.13,4186.44,4763.86,4439.87,3401.69,3374.82,2150.74,1606.52,724.57,855.76,2109.61,3919.18,4810.72,4004.42,4498.71,4813.07,3632.45,5680.90,3919.18,3427.94,2502.12,1220.50,935.51,2606.16,3206.84,3533.99,4022.48,4053.73,3297.12,4222.89,3978.93,3032.74,2858.75,1906.26,572.79,;
996.80,2013.26,2744.40,3530.97,3699.20,3478.97,3817.56,3819.91,3050.10,3099.14,2318.69,1146.86,874.96,702.99,1530.27,2676.69,3002.60,3181.07,3932.90,4016.66,3775.15,3858.10,3122.95,2007.61,2122.20,918.54,785.63,2079.71,2618.00,3177.85,4428.84,4301.26,3979.92,4682.20,4023.17,3656.18,3754.89,2602.06,998.95,915.45,1536.68,2514.86,3673.84,4105.65,3501.85,4250.16,3542.40,3881.94,3973.62,3382.96,1967.25,713.15,673.86,1620.63,2720.73,3783.12,3357.72,4195.75,3730.56,4069.63,4120.33,3622.63,2708.18,1505.01,809.78,931.54,2236.62,3762.45,4824.87,6084.69,5591.22,5898.75,5973.75,5827.54,4072.84,2929.55,2111.99,901.59,880.02,1828.16,2756.14,3872.72,3391.77,3603.97,4179.10,3757.96,3616.38,2782.23,2500.47,1556.76,672.78,895.85,2155.21,2787.24,2922.02,2962.45,2824.04,2771.28,3163.90,3065.02,2960.80,2462.76,1742.55,1021.29,931.22,1798.91,2590.43,3157.73,4510.76,4413.34,4179.10,3416.11,3817.86,3229.69,2521.42,2094.77,864.35,744.22,1631.88,2231.45,4396.67,4108.21,3709.65,3989.93,4439.87,4101.64,3537.48,3218.56,1847.70,813.93,863.47,1603.73,2980.43,2758.79,3187.37,3457.85,3229.34,3163.90,2972.78,2957.39,2707.24,1996.22,991.83,707.58,2474.18,2904.29,3323.33,4198.09,5508.31,5201.15,4488.66,5113.63,4335.23,2832.15,1921.78,741.57,1262.40,1925.95,2423.39,3107.65,3527.95,3222.08,3431.34,3650.78,3392.80,2919.40,2904.42,1639.26,869.27,569.23,1111.26,2002.50,3652.07,3846.34,4218.13,4704.00,4266.03,3349.37,3477.42,2154.21,1590.66,730.36,853.70,2116.33,3785.41,4294.98,4155.82,4511.73,4862.63,3579.54,5343.29,3952.94,3339.90,2540.66,1226.31,933.21,2599.37,3217.86,3357.72,4023.17,3894.96,3300.34,4436.65,3762.73,3019.88,2808.02,1905.20,572.66,;
984.18,1933.61,2713.85,3616.38,3375.84,3437.11,3786.55,3753.49,3122.47,3147.33,2308.18,1131.55,876.12,707.46,1475.60,2673.96,3029.65,2989.41,3827.28,3724.28,3846.34,3896.52,2959.57,2011.84,2135.68,909.56,797.22,2056.99,2709.75,3298.64,4477.74,4351.22,3985.92,4945.33,4284.58,3620.88,4030.40,2632.50,981.10,920.41,1557.54,2467.18,3398.58,4050.23,3563.92,4374.87,3846.34,3909.06,4213.39,3391.16,1915.79,720.63,675.89,1647.97,2720.73,3685.66,3357.72,4072.48,3715.59,4121.80,3754.89,3622.63,2829.87,1463.90,807.69,937.19,2281.98,3677.77,4371.78,6033.08,5640.73,5920.52,5973.75,5503.91,4405.66,2877.29,2092.98,904.59,877.21,1769.27,2942.36,3745.99,3442.69,3522.41,4407.01,3742.39,3616.38,2846.76,2472.58,1574.71,673.66,899.72,2117.38,2868.29,2894.91,2957.39,2986.74,2694.46,3250.68,3032.15,2929.55,2479.87,1733.52,1050.15,937.22,1787.30,2551.81,3181.92,4521.94,4470.18,3768.64,3553.70,3825.21,2913.12,2501.79,2100.95,863.78,744.32,1631.88,2216.43,4107.47,4108.21,3754.89,3787.41,4396.67,4184.12,3420.32,3193.36,1851.20,813.93,872.47,1604.77,3128.91,2831.55,3231.29,3495.07,3223.49,3083.87,3117.82,2980.15,2761.45,2023.67,993.74,722.08,2600.57,2810.36,3392.80,3812.00,4785.09,5271.55,4501.12,5045.22,4361.25,2853.84,1933.61,741.75,1251.00,1915.53,2327.29,3240.76,3632.95,3428.15,3516.89,3760.48,3300.34,2945.32,2897.98,1635.19,869.27,570.28,1086.44,2005.69,3649.25,4068.21,4055.49,4806.03,4435.27,3402.11,3391.77,2109.61,1641.78,730.14,853.70,2123.16,3584.14,4276.31,4155.82,4748.54,4991.90,4120.69,5356.21,3887.81,3312.54,2578.51,1227.84,929.95,2630.29,3245.80,3649.25,4017.00,3698.40,3323.52,4474.43,3686.45,3071.87,2860.97,1895.93,577.05,;
1012.24,1955.44,2643.15,3734.12,3616.38,3486.33,3981.59,3552.28,3153.76,3134.58,2303.27,1131.03,867.77,703.14,1489.62,2751.95,3113.52,3395.07,3950.99,3989.93,3681.97,3957.84,3114.79,2032.64,2122.20,916.32,788.57,2066.60,2658.37,3224.91,4101.64,4669.26,4155.82,4748.54,4026.26,3720.74,3894.96,2590.89,998.95,893.62,1540.23,2527.62,3374.01,4149.78,3563.92,3974.62,3579.06,3841.55,3817.86,3318.11,1955.79,723.34,677.18,1609.52,2832.63,3628.41,3502.30,4284.58,3803.56,4098.37,3817.86,3453.72,2711.33,1484.35,807.33,905.61,2255.87,3868.13,4512.22,5606.96,5680.90,5744.81,5973.75,5408.00,4541.57,2871.78,2084.71,906.85,875.68,1824.21,2914.68,3622.63,3520.57,3489.91,3953.59,3742.39,3671.49,2860.48,2450.25,1579.10,673.86,899.72,2167.62,2855.80,2926.38,2996.19,3027.46,2742.33,3036.27,3097.72,2949.37,2469.72,1747.26,1043.45,934.97,1780.53,2634.04,3164.90,4470.18,3979.92,3858.10,3726.19,3546.86,3105.28,2521.42,2118.78,858.71,740.75,1642.43,2130.11,4138.15,4226.07,4081.06,4108.57,4312.64,4180.26,3565.12,3200.43,1844.15,807.01,873.78,1643.27,3097.72,2873.65,3215.22,3422.85,3223.49,3110.50,3096.00,3189.59,2679.73,2034.11,985.61,724.05,2501.79,2952.90,3428.58,3860.83,5501.27,4705.65,4715.57,5113.63,4361.25,2845.18,1907.72,744.95,1261.30,1909.66,2317.31,3240.76,3477.64,3391.16,3648.22,3398.38,3416.11,2878.42,2845.18,1646.84,877.65,570.57,1114.23,2011.89,3558.44,4266.03,4266.03,4663.37,4248.94,3221.38,3340.49,2181.50,1617.47,731.62,853.41,2114.83,3791.43,4439.87,3967.02,4563.96,4680.04,3817.86,5365.96,3887.81,3218.56,2567.73,1250.83,935.01,2612.06,3245.80,3716.40,4007.13,3974.62,3229.69,4460.79,3815.22,3045.17,2734.43,1884.82,577.18,;

2.4x10
992.06,1886.23,2575.89,3677.24,3510.03,3215.22,3626.90,3482.76,2926.77,3134.58,2297.68,1138.64,877.39,707.81,1503.91,2753.60,2971.68,3304.14,3867.22,3755.73,3483.65,3639.80,3101.02,1995.30,2117.58,928.44,793.89,2006.75,2678.41,3155.25,4370.46,4240.07,4276.31,4825.47,4096.56,3539.35,3782.84,2553.91,992.40,929.95,1533.02,2527.62,3404.60,3935.47,3618.63,4301.26,3837.97,3736.05,3785.41,3353.14,1976.96,725.25,680.34,1652.62,2892.10,3323.33,3461.57,4198.09,3659.02,3989.93,3930.66,3662.39,2753.49,1488.65,827.31,934.63,2272.21,3662.39,4679.50,5606.96,5336.06,5147.81,6143.75,5522.46,4458.45,2923.08,2045.02,922.15,884.70,1871.19,2852.86,3531.20,3228.27,3569.42,3942.24,3874.25,3454.37,2782.11,2454.92,1577.02,674.93,902.35,2246.66,2743.09,2849.56,2972.65,2883.34,2824.51,2917.69,3032.74,2966.02,2381.57,1813.04,1075.55,945.67,1812.92,2656.39,3058.96,4639.49,4194.59,3744.88,3486.33,3773.73,3199.05,2420.77,2136.87,864.67,747.82,1677.14,2210.76,4226.07,4069.63,3727.00,3738.52,4301.26,4107.47,3302.62,3171.78,1847.30,817.92,887.70,1655.12,2942.23,2795.04,3228.27,3305.66,3189.59,3126.81,3126.33,3066.23,2718.93,2034.11,1009.06,726.01,2479.39,2833.47,3192.16,3979.92,5372.49,4978.83,4428.84,4721.67,4436.65,2853.84,1919.36,754.59,1268.51,1925.95,2308.18,3132.80,3512.54,3489.91,3438.18,3693.87,3311.96,2859.00,2936.47,1673.67,871.45,573.46,1102.37,1971.28,3499.81,3990.94,3994.97,4385.51,4184.12,3273.38,3217.15,2120.24,1609.43,731.24,860.80,2101.34,3993.62,4737.29,4208.67,4454.72,5376.58,4125.87,5246.24,4065.38,3324.10,2710.59,1244.53,935.01,2624.55,3247.79,3634.47,3973.62,3862.95,3197.49,4420.62,3762.45,2951.81,2856.05,1921.37,575.86,;
1027.36,1994.93,2799.31,3620.88,3656.18,3331.10,3658.25,3225.61,3066.84,2919.40,2270.41,1145.78,881.00,718.44,1514.00,2739.51,3014.23,2991.67,3852.66,3634.47,3626.90,3745.99,3090.23,1991.25,2122.20,929.95,801.52,2088.01,2741.79,3176.50,4125.87,4323.68,4025.92,4737.29,4173.34,3537.48,3877.94,2618.47,989.27,919.01,1554.85,2527.62,3557.49,3947.42,3363.53,4271.37,3739.35,3854.77,3887.81,3339.70,1971.72,728.69,678.66,1660.79,2646.27,3565.12,3377.05,4217.74,3758.24,3709.65,3909.06,3563.68,2799.65,1493.84,816.49,936.90,2311.82,3778.56,4750.80,5965.90,5662.62,5271.55,7053.13,5751.82,4370.46,2819.77,2130.31,914.84,878.32,1858.98,2832.63,3597.08,3288.09,3413.38,4229.66,3819.32,3489.68,2789.53,2405.58,1539.37,674.93,908.77,2246.66,2833.47,2902.23,2891.84,2867.67,2877.29,3029.21,3155.74,2923.08,2507.51,1756.38,1072.03,943.11,1781.78,2594.93,3119.26,4762.15,4143.01,3722.92,3486.33,3874.25,2941.16,2515.44,2071.08,868.03,738.53,1659.20,2246.66,4145.64,4180.26,3603.97,3836.48,3958.16,4069.63,3416.11,2950.86,1843.56,817.32,883.43,1682.02,3157.90,2859.00,3194.74,3357.72,3263.07,3184.64,3213.65,3104.01,2643.83,2052.64,995.62,723.18,2539.02,2798.73,3380.72,3934.50,5005.07,5170.99,4675.72,4737.29,4385.51,2846.76,1933.61,760.15,1264.17,1872.13,2383.28,2960.67,3375.03,3556.31,3475.43,3544.04,3311.96,2945.32,2944.92,1674.96,871.22,567.37,1093.57,1980.19,3541.22,4061.13,3993.62,4527.80,4055.49,3298.64,3358.72,2173.44,1617.47,740.09,863.49,2133.73,3769.49,4526.33,4084.29,4361.25,4952.36,4057.25,5246.24,3846.34,3445.28,2503.78,1255.65,928.44,2472.19,3296.56,3597.82,3856.28,3967.02,3296.56,4460.79,3713.16,2979.32,2823.92,1895.93,576.93,;
